region,date,population,estimated_daily_excess_deaths,estimated_daily_excess_deaths_ci_95_top,estimated_daily_excess_deaths_ci_90_top,estimated_daily_excess_deaths_ci_50_top,estimated_daily_excess_deaths_ci_50_bot,estimated_daily_excess_deaths_ci_90_bot,estimated_daily_excess_deaths_ci_95_bot,estimated_daily_excess_deaths_raw_estimate,daily_excess_deaths,daily_covid_deaths
East Asia & Pacific,2020-11-30,2375062416,1511.3394696048267,3802.420668813832,3468.315657830754,2359.115772232179,1062.7897322052963,-35.45070242973629,-178.4766277000344,1974.2898712307717,49.357246780769295,220.43
North America,2020-11-30,371050850,2912.0945822948165,2912.1161452019333,2912.115465704714,2912.106924306097,2912.0940006494034,2912.0830931332844,2912.0788368432686,11648.407411306665,2912.1018528266663,1671
Other,2020-11-30,2411176,27.51030022547255,30.967110273212274,30.523457230077213,28.771076669699077,27.201606107034877,26.269197212662323,25.622187743689118,109.09380711078147,27.273451777695367,12.857
Latin America & Caribbean,2020-12-07,658613257,3254.877198743301,3321.081870527434,3298.3423278870646,3254.877198743301,3200.141610431224,3168.5932493814253,3160.5726136500484,139477.87693670785,3099.5083763712855,1811.142
South Asia,2020-12-07,1877243630,6364.915691183621,9990.253022516572,9074.651757908241,7050.486979418362,4616.116648015176,2752.646762387782,1782.9110130049737,0.7793141115055613,0.09741426393819516,600.857
Sub-Saharan Africa,2020-12-07,1165571063,1865.6959497476823,3182.9338785791856,3128.6815620479165,2273.8410327852903,1250.0124324061205,540.836769352524,218.60437014731284,21737.315852459426,452.860746926238,145.715
Europe & Central Asia,2020-12-07,925895167,10296.583617488557,10691.86300294149,10599.009299858857,10311.079844833277,9956.469297630085,9770.870518090995,9753.943458782933,538788.0784097373,9132.001328978598,5181.571
Middle East & North Africa,2020-12-07,472721233,1756.2041553427875,1997.2706137962316,1972.218324345567,1850.3892919712723,1719.197372603594,1647.9685717149468,1618.5017103046819,26014.950001165,1238.8071429126192,641.571
East Asia & Pacific,2020-12-07,2375062416,1832.796156983085,3725.4678545589777,3482.182831706168,2490.1672275459096,1048.8304184193862,101.29187046796284,-217.50491476454826,9606.105539433569,240.15263848583922,228
North America,2020-12-07,371050850,3503.119042962742,3503.1409058295008,3503.1390994175117,3503.1306846502166,3503.1181143423887,3503.108062234995,3503.1037932461245,14012.503263841285,3503.1258159603212,2427
Other,2020-12-07,2411176,25.500062263021896,28.43547021430891,27.856755001748088,26.42264440722739,24.828469372403568,23.893363250568317,23.006100164319438,99.45509743336218,24.863774358340546,14.857
Latin America & Caribbean,2020-12-14,658613257,3476.8689518160163,3537.0129830391115,3524.87066996519,3476.8689518160163,3418.521928193575,3383.1697501028357,3372.235908411439,148952.6269367076,3310.05837637128,1860.5739999999998
South Asia,2020-12-14,1877243630,5203.905603771988,8904.811560222774,8422.796128746952,6241.255601809868,4127.1366498004,2158.3207570062787,1373.1809541187781,0.7793141115055613,0.09741426393819516,513.57
Sub-Saharan Africa,2020-12-14,1165571063,2432.8937392965286,4070.6041527782377,3668.817065680599,2834.029319778881,1675.685396802185,1064.2818028947393,813.0689180755832,27730.45870960228,577.7178897833809,226.286
Europe & Central Asia,2020-12-14,925895167,9631.348893387536,9984.855875799161,9866.688717748528,9631.348893387536,9285.835919422108,9123.144416581563,9088.518272517333,502381.7069811658,8514.944186121455,5114.431
Middle East & North Africa,2020-12-14,472721233,1654.3986236705264,1851.6717607110081,1821.386848868237,1738.9234173858924,1605.2482358875284,1534.3840376945288,1515.9232971290166,24193.890001165004,1152.0900000554764,543.428
East Asia & Pacific,2020-12-14,2375062416,1757.1044632896624,3706.388752432512,3607.876956786174,2370.3830629009863,994.7447795817451,99.8518976374671,-77.26114598953835,9162.676968005002,229.06692420012504,256.286
North America,2020-12-14,371050850,3502.6903946001617,3502.7125465015692,3502.710947061994,3502.702337554612,3502.6893566498293,3502.6773529873153,3502.67449673382,14010.788978126999,3502.6972445317497,2686.714
Other,2020-12-14,2411176,25.246835087204698,28.36915976413984,27.849258269304528,26.359124883253937,24.848220960403186,24.167148553051963,23.86604921619728,99.45509743336218,24.863774358340546,11.857
Latin America & Caribbean,2020-12-21,658613257,3874.351386759218,3933.5353885032773,3920.5725563421056,3874.351386759218,3815.745841987065,3779.955681917046,3773.186248204261,166804.23407956475,3706.760757323661,2034.5729999999999
South Asia,2020-12-21,1877243630,4857.035504026876,8441.647640548097,7409.690678401292,5800.081850889429,3841.7589751143223,1862.0607429746542,1154.3706710427434,0.7793141115055613,0.09741426393819516,486.143
Sub-Saharan Africa,2020-12-21,1165571063,2970.4784795309633,4466.559616726625,4257.823561154551,3398.8226340245665,2378.544271116688,1725.380230024506,1588.3197837362686,50080.6301381737,1043.3464612119521,275.572
Europe & Central Asia,2020-12-21,925895167,9277.872178078303,9521.21385985265,9409.480032047213,9277.872178078303,8934.492108116425,8778.261080999835,8743.070716712848,488614.91082035203,8281.608657972069,5286.999
Middle East & North Africa,2020-12-21,472721233,1459.3235780384227,1678.7542227452254,1622.9904852649956,1543.4322750508898,1415.2888191409347,1344.7368371722532,1313.4357087026112,20608.770001165,981.3700000554763,460.287
East Asia & Pacific,2020-12-21,2375062416,1719.2473407319546,3727.7646128695155,3535.1704430939944,2256.8202222511645,966.0121617003315,99.39000907490008,-63.34227552386426,10348.962682290714,258.72406705726786,283
North America,2020-12-21,371050850,3653.319312522372,3653.342092182685,3653.340978556162,3653.330587380243,3653.317031460176,3653.305676760751,3653.30245714432,14613.303263841284,3653.325815960321,2914.715
Other,2020-12-21,2411176,25.515144585348114,28.3360742316031,27.914560634254247,26.431566204613357,24.896958935253377,24.164186252409014,23.7722507923721,99.45509743336218,24.863774358340546,8.429
Latin America & Caribbean,2020-12-28,658613257,4510.487731706864,4554.924654930959,4542.77415190105,4510.487731706864,4433.9618741470695,4401.060042485923,4395.826055522632,194412.48889497409,4320.277530999424,1889.429
South Asia,2020-12-28,1877243630,4612.634592854228,7883.626453230232,7349.626511047935,5622.522566936654,3749.8372569556605,1476.7511945541487,918.460402957874,0.7793141115055613,0.09741426393819516,410.428
Sub-Saharan Africa,2020-12-28,1165571063,3354.3550861611684,5099.573913154566,4793.144449399922,3932.7524867368134,2871.672757324181,1888.0489036857932,1605.3226408924174,68656.63013817357,1430.3464612119494,394.717
Europe & Central Asia,2020-12-28,925895167,9065.778612744285,9362.254658110494,9311.678105100576,9108.30643369187,8825.958161532288,8667.656443787095,8625.395059158442,490094.1649598284,8306.68076203099,4598.736666666667
Middle East & North Africa,2020-12-28,472721233,1402.5378311336815,1615.8990611193626,1564.5450414713075,1488.9977031695914,1347.1227470678862,1278.8068024336822,1242.588002685127,18655.61467217997,888.3626034371415,418.286
East Asia & Pacific,2020-12-28,2375062416,1369.7433293486397,3316.7648937274876,3043.9510483071836,2008.1035703548068,839.183360773764,16.77490111313997,-343.6021756071721,10586.729937507334,264.66824843768336,316.715
North America,2020-12-28,371050850,4052.8293154452917,4052.8521215915516,4052.8495817386715,4052.8410647783926,4052.8275012277945,4052.8172067725077,4052.8130241318204,16211.34249506777,4052.8356237669427,2465
Other,2020-12-28,2411176,25.51991710826762,28.35472993483915,27.837918689814646,26.397436219604234,24.909507053754375,24.200520595218343,23.806282140011206,99.45509743336218,24.863774358340546,7.857
Latin America & Caribbean,2021-01-04,658613257,5469.187487955256,5632.291256477489,5608.262865563829,5536.440390752784,5410.702458832761,5350.280171033349,5326.46595264618,228081.51050726397,5068.478011272533,2131.929
South Asia,2021-01-04,1877243630,4207.906510953,7528.883311451295,7051.793918969416,5250.329216393879,3342.885798494418,809.5851805194297,-323.9465203891,0,0,345.571
Sub-Saharan Africa,2021-01-04,1165571063,3601.773027975782,5272.702619960582,5041.04266915871,4310.995197761494,3114.8583422648535,1821.3126776663046,1618.4752293919705,91045.00559760552,1896.770949950115,492.288
Europe & Central Asia,2021-01-04,925895167,6392.268126238735,6770.686836764135,6688.380819318917,6479.028033320942,6269.494273867466,6132.002591370965,6081.044413873003,353714.09446564945,5995.1541434855835,4833.857
Middle East & North Africa,2021-01-04,472721233,1207.1270783387085,1438.5659584963373,1418.3374984670113,1312.9674367682285,1137.471752543881,1020.8551039966218,953.3400242291934,12333.964190232038,587.3316281062876,395.285
East Asia & Pacific,2021-01-04,2375062416,1023.9853856662991,2889.6504379346434,2470.7587770415003,1652.107176058267,490.18163254902964,-341.07960687147875,-841.703161425612,3130.9021728869043,78.27255432217261,328.428
North America,2021-01-04,371050850,3494.654815342305,3494.775693745585,3494.7479256579927,3494.675959638658,3494.5983959477758,3494.5327449217966,3494.4870234187215,13978.185212788363,3494.5463031970908,2860.286
Other,2021-01-04,2411176,10.187016523327275,12.89479973647729,12.515457289319592,11.1244901972188,9.984517797442034,8.9746701432496,8.483057562322749,41.08471044644981,10.271177611612453,3.857
Latin America & Caribbean,2021-01-11,658613257,6761.054839933528,6923.149823888653,6906.7212235755605,6809.584261817139,6697.8579227949485,6632.578434537696,6599.095734802341,284718.4033643474,6327.075630318831,2878.574
South Asia,2021-01-11,1877243630,4040.638772730996,7210.570565210982,6502.108332086217,4941.389879767962,3032.6212856551374,645.596301709345,-866.4904951114207,0,0,295.10699999999997
Sub-Saharan Africa,2021-01-11,1165571063,3892.492273528785,5629.938389393991,5427.753750617228,4643.012681252788,3408.577483723253,2242.8786681468887,1865.407871375046,107073.577026179,2230.699521378729,618.142
Europe & Central Asia,2021-01-11,925895167,5773.544560960016,6013.85656863412,5980.177915538158,5820.348665712447,5636.641653463959,5504.877931706726,5437.669598934444,321943.7182751589,5456.673191104388,5343.143
Middle East & North Africa,2021-01-11,472721233,1133.992981732818,1386.122654163142,1345.0962369838894,1232.194331981638,1074.7762993908743,964.0576946612288,876.6791766200766,12423.864190227405,591.6125804870193,368.427
East Asia & Pacific,2021-01-11,2375062416,1058.5482543069077,3163.9270618566898,2622.7217835708425,1761.47092319837,599.0908475332284,-387.04848750452487,-807.6395464736551,3016.6164585922475,75.41541146480618,337
North America,2021-01-11,371050850,3480.2381857348723,3480.348436968636,3480.308263021004,3480.246945103788,3480.1768601021354,3480.0980513271174,3480.061679650496,13920.566165166434,3480.1415412916085,3424.572
Other,2021-01-11,2411176,10.167524886804268,12.93018861899581,12.562402471322056,11.096580926039712,9.899537146081153,8.904668491587191,8.48325342484327,41.08471044644981,10.271177611612453,5.571
Latin America & Caribbean,2021-01-18,658613257,7207.377528328224,7394.622931967801,7343.820177795903,7261.694698514683,7142.375935554272,7063.055621318382,7036.617285011562,303614.2247929186,6746.982773175969,3046.392
South Asia,2021-01-18,1877243630,3970.996169007034,6942.464814722838,5866.076077852686,4705.974407380719,2948.0565649616856,595.2526600988871,-717.6848424240524,0,0,258.429
Sub-Saharan Africa,2021-01-18,1165571063,3530.9781448170907,5796.857342395705,5241.527875570716,4349.54167213328,3095.0724765226646,2218.6398929347465,1442.309915936554,87221.00559760802,1817.1042832835005,719.717
Europe & Central Asia,2021-01-18,925895167,6419.716828825833,6638.269148883295,6575.1584042661025,6442.301188956659,6268.268239384322,6151.473569629375,6112.681058034746,358533.55160849233,6076.839857771057,5602.572
Middle East & North Africa,2021-01-18,472721233,1117.645889948056,1378.6388534470427,1345.3689273460814,1199.058981397234,1036.3193274991684,933.2734545930804,868.4422692882911,12022.664190227406,572.5078185822574,417.426
East Asia & Pacific,2021-01-18,2375062416,1108.6817644606422,3296.610191065069,2644.4389664275254,1867.5443306950876,676.2442385861056,-24.90336453967892,-680.6349660102803,3741.3783633541584,93.53445908385396,456.43
North America,2021-01-18,371050850,3164.557714831031,3164.6906063172646,3164.633395263,3164.578144384613,3164.514189215196,3164.4394049237007,3164.3744269816048,12658.2804508807,3164.570112720175,3444.857
Other,2021-01-18,2411176,10.180152079342983,12.844333045333396,12.387212077743795,11.025832885318364,9.861042509063147,8.932345828380821,8.4141499799681565,41.08471044644981,10.271177611612453,3.857
Latin America & Caribbean,2021-01-25,658613257,6117.04003141122,6236.567448307715,6229.308215381553,6152.9190406617445,6036.532233035744,5965.278926559931,5936.941789005019,254433.18907863292,5654.0708684140645,3670.001
South Asia,2021-01-25,1877243630,3873.680249309709,6194.839419696782,5825.8117551005525,4769.642528910149,3070.324487996302,681.0807072857822,-643.3821991477099,0,0,225.429
Sub-Saharan Africa,2021-01-25,1165571063,3198.549443428017,4808.68744777562,4541.525296741344,3602.339538705944,2480.5557673395483,1751.6499299408947,1465.316190354463,47729.57702617922,994.3661880454005,729.574
Europe & Central Asia,2021-01-25,925895167,5774.498987127258,6014.917039753103,5970.228425304574,5814.085498475893,5639.662235370642,5497.10952885612,5483.077571105139,321756.8849418254,5453.506524437718,5743.29
Middle East & North Africa,2021-01-25,472721233,1150.0159540893344,1431.5441584189375,1356.068158038793,1255.7629427897616,1075.5610538952446,968.4552543616113,885.495165129947,13008.664190227408,619.4601995346385,434.714
East Asia & Pacific,2021-01-25,2375062416,1253.4047099809425,3204.9160813393655,2588.5082561064673,1713.9312744053968,554.055748182375,-451.1765488413027,-844.5181058196754,487.0926490684448,12.17731622671112,447
North America,2021-01-25,371050850,2633.037127631166,2633.1883229764353,2633.1713076476617,2633.0956166441833,2633.0268857944875,2632.9554833822085,2632.9235848643934,10532.280450880737,2633.070112720184,3251.286
Other,2021-01-25,2411176,10.193223880537374,12.831175879642851,12.333087701102803,11.072601116188066,9.919745755434134,9.00850448034682,8.319109781334433,41.08471044644981,10.271177611612453,8
Latin America & Caribbean,2021-02-01,658613257,5355.568354915189,5449.946650961631,5425.67036232182,5361.703513461649,5259.655779778298,5200.975359366731,5183.164059745318,220542.19968565574,4900.9377707923495,3733.572
South Asia,2021-02-01,1877243630,3784.3232405497456,5452.865879549979,5342.150791527088,4400.605201346827,2952.2045329501257,769.4973760328261,-438.79062157596655,0,0,205.571
Sub-Saharan Africa,2021-02-01,1165571063,2758.445513030827,4461.612197863891,4303.293723814548,3344.158154640148,2167.441861294858,1545.7409195179496,1279.2691076661256,31412.427177140533,654.4255661904277,635.572
Europe & Central Asia,2021-02-01,925895167,4099.602620001221,4320.555907815298,4272.833366792718,4137.373819225564,3942.0743046415496,3820.212794561586,3758.884862362174,224795.9254378315,3810.1004311496863,5484.141
Middle East & North Africa,2021-02-01,472721233,863.8060564744787,1157.8217941997063,1103.3896914695833,980.0740351096551,818.4313525515225,696.1144548523708,657.5203010481642,8693.115219148407,413.95786757849555,443.288
East Asia & Pacific,2021-02-01,2375062416,682.2711739961806,2805.6529757344465,2408.042613002661,1331.1707864112968,344.8390974779071,-249.6806267100208,-906.6470253005687,-1158.1700767129312,-28.95425191782328,504.429
