region,date,population,estimated_daily_excess_deaths,estimated_daily_excess_deaths_ci_95_top,estimated_daily_excess_deaths_ci_90_top,estimated_daily_excess_deaths_ci_50_top,estimated_daily_excess_deaths_ci_50_bot,estimated_daily_excess_deaths_ci_90_bot,estimated_daily_excess_deaths_ci_95_bot,estimated_daily_excess_deaths_raw_estimate,daily_excess_deaths,daily_covid_deaths
Melanesia,2020-06-15,11328580,-12.431331044061217,11.088701585283257,7.789537791312402,-1.3094036440029664,-12.431331044061217,-19.301340392352458,-21.113404786644043,0,0,0
Micronesia,2020-06-15,554402,-0.12957702388239964,0.7256264054651391,0.5452840949485298,0.10629909135842004,-0.3767505559334124,-0.8163399183722483,-0.9088002411665385,0,0,0
Central Asia,2020-06-15,75250695,255.97670315165152,271.4688322596314,270.0460088915715,260.8454938129315,253.44072754841147,249.67406582101145,248.54475122699148,1232.1442628149573,246.42885256299147,4.429
Other,2020-06-15,25637123,-7.961281406147432,-7.961281406147432,-7.961281406147432,-7.961281406147432,-7.961281406147432,-7.961281406147432,-7.961281406147432,-15.922562812294863,-7.961281406147432,0.286
Latin America and the Caribbean,2020-06-22,658613257,3698.514905348041,3808.7833019050336,3798.904034098991,3739.4309084722036,3669.79568835435,3625.7543521108646,3617.075749158282,162195.229443893,3604.338432086511,2739.86
Southern Asia,2020-06-22,1962272390,8385.156399525022,10478.662028863024,10125.438561088347,8385.156399525022,5023.542874241997,3279.470525991763,2435.922862358212,3677.790231844975,408.64335909388615,882.5719999999999
Sub-Saharan Africa,2020-06-22,1121670004,1277.8914742098602,2582.7351366721127,2208.9145574727495,1277.8914742098602,272.92780051450086,-677.8245055797267,-1295.5655673185163,10905.981454741726,222.5710500967699,118.288
Southern Europe,2020-06-22,150192351,235.54851580794994,235.55101336230825,235.55069007511298,235.54956294671504,235.54798068249193,235.5469476844551,235.54638719076104,3768.788230686971,235.5492644179357,55.857
Western Asia,2020-06-22,284170120,1427.5960681063934,2903.778264857087,2721.1390279780603,1595.8528462392023,784.1976599208721,571.0998638124614,482.2604955949701,416.58484446996823,23.14360247055379,177.713
Australia and New Zealand,2020-06-22,30914517,-59.91067415729101,-59.91067415729101,-59.91067415729101,-59.91067415729101,-59.91067415729101,-59.91067415729101,-59.91067415729101,-119.82134831458202,-59.91067415729101,0
Western Europe,2020-06-22,198599053,158.15718212432373,158.15718212432373,158.15718212432373,158.15718212432373,158.15718212432373,158.15718212432373,158.15718212432373,1423.4146391189136,158.15718212432373,57.427
Eastern Europe,2020-06-22,292475148,1148.439061635703,1148.439061635703,1148.439061635703,1148.439061635703,1148.439061635703,1148.439061635703,1148.439061635703,11484.39061635703,1148.439061635703,225.571
Northern America,2020-06-22,371107718,828.5219288807345,828.5468021512086,828.543176653307,828.5339584501041,828.5208926130528,828.5106795221138,828.507859594178,4142.688531367345,828.537706273469,602.857
South-eastern Asia,2020-06-22,674675391,547.1310190304074,1763.3229813372595,1678.5419003835934,1048.8223641993688,34.98726371972014,-176.9191251961959,-261.9249661797823,-440.44507915900004,-40.04046174172728,54.572
Eastern Asia,2020-06-22,1658782555,500.7100030059299,3107.62291129034,2615.6014302371686,1422.4959454444797,262.99623880910025,-193.2900929367379,-330.50038363435084,-659.6315779052641,-94.23308255789487,4.572
Polynesia,2020-06-22,633057,-0.18522726595076988,0.42076740333339147,0.28253388516360056,-0.012336064187967587,-0.27854955677882826,-0.4680851789324987,-0.5347870260707696,-0.462293023995354,-0.05136589155503933,0
Northern Europe,2020-06-22,106727166,12.851057210803829,13.378298869886212,13.275372537710393,13.020069926937513,12.747457596732533,12.564859167161982,12.527632156792857,181.79733116947867,12.985523654962762,97.857
Northern Africa,2020-06-22,250635265,2026.7356786757582,2381.1815533876656,2280.5412751679096,2026.7356786757582,1628.187811177888,1483.255517578408,1431.8621540818715,9298.684822682482,1328.3835460974974,107
Melanesia,2020-06-22,11328580,-12.781471154784045,10.9797802259829,7.888028896227539,-1.5306837887984899,-12.781471154784045,-19.503228394983882,-20.51529778278199,0,0,0
Micronesia,2020-06-22,554402,-0.13858700467971,0.7864094236721186,0.5358398196764402,0.11623745109721949,-0.3970273362579737,-0.8021808648329491,-0.8891862968139633,0,0,0
Central Asia,2020-06-22,75250695,261.2394315528916,280.79845227735143,275.8392240195515,267.1987015599516,259.24510240601154,254.82805734543155,254.63552240347155,1255.0015848407577,251.00031696815154,8.571
Other,2020-06-22,25637123,-7.961281406147432,-7.961281406147432,-7.961281406147432,-7.961281406147432,-7.961281406147432,-7.961281406147432,-7.961281406147432,-15.922562812294863,-7.961281406147432,0.429
Latin America and the Caribbean,2020-06-29,658613257,3860.446019475073,3944.990143197043,3934.933479623777,3871.081393423023,3800.9957736951187,3752.8554209348795,3741.9888632801276,167408.0508724644,3720.1789082769865,2662.574
Southern Asia,2020-06-29,1962272390,8649.435899738246,11452.29689265136,10009.977958998268,8649.435899738246,5355.398157790705,3642.59815723914,2678.952364320553,3081.964517559261,342.440501951029,691.571
Sub-Saharan Africa,2020-06-29,1121670004,1687.1531536498212,2621.56029761644,2395.834832620371,1687.1531536498212,443.5157606259634,-398.49934256304846,-906.1334994083392,16260.981454741723,331.85676438248413,118.42699999999999
Southern Europe,2020-06-29,150192351,295.4916340596555,295.4941990787902,295.493892883318,295.4930928372897,295.4916340596555,295.4904066890699,295.48991584700633,4727.873944972701,295.4921215607938,38.429
Western Asia,2020-06-29,284170120,1606.3669944370051,3027.9779957020837,2651.6804164166847,1704.400208014883,915.2791877670356,631.839506105409,604.4489458103575,409.38484446996955,22.743602470553864,198.572
Australia and New Zealand,2020-06-29,30914517,-49.33924558586257,-49.33924558586257,-49.33924558586257,-49.33924558586257,-49.33924558586257,-49.33924558586257,-49.33924558586257,-98.67849117172514,-49.33924558586257,0.286
Western Europe,2020-06-29,198599053,-293.3571035899599,-293.3571035899599,-293.3571035899599,-293.3571035899599,-293.3571035899599,-293.3571035899599,-293.3571035899599,-2640.213932309639,-293.3571035899599,41.572
Eastern Europe,2020-06-29,292475148,1318.35334734999,1318.35334734999,1318.35334734999,1318.35334734999,1318.35334734999,1318.35334734999,1318.35334734999,13183.5334734999,1318.35334734999,203.571
Northern America,2020-06-29,371107718,966.1518249826082,966.1737703525354,966.1719163122526,966.1623173193101,966.1495662526241,966.1403486837696,966.1378897617775,4830.831388510256,966.1662777020513,564.286
South-eastern Asia,2020-06-29,674675391,581.8202137523497,1733.1226756745873,1519.182072866831,1059.4991053656718,86.39956626387476,-148.471878180872,-224.27818204868075,-440.44507915900004,-40.04046174172728,54.714
Eastern Asia,2020-06-29,1658782555,1812.3572606950916,5254.154790777064,4800.929923565335,2294.484126420488,846.8012262530683,-61.04135616981549,-279.3122632906856,-653.4315779052625,-93.34736827218036,2.286
Polynesia,2020-06-29,633057,-0.2902059162871837,0.3230900954159399,0.13870162811916092,-0.15057951698399988,-0.4864312963188301,-0.7260276411128084,-0.8509615568396393,-0.462293023995354,-0.05136589155503933,0
Northern Europe,2020-06-29,106727166,6.862958436090119,7.274185566270138,7.176520150549129,6.977847170245307,6.778953802372907,6.642753263009576,6.595286523591057,97.91733116951964,6.994095083537117,100.001
Northern Africa,2020-06-29,250635265,2057.318714154781,2288.781909709648,2228.5962202300243,2057.318714154781,1590.8030076270254,1442.0545818867945,1403.9827622333917,9160.884822682485,1308.6978318117835,101.42699999999999
Melanesia,2020-06-29,11328580,-12.415957988060516,12.02963288930321,9.242492729116965,-0.3574706669940402,-12.415957988060516,-19.582571607129392,-21.29978796497095,0,0,0
Micronesia,2020-06-29,554402,-0.16238067750050486,0.7266681328756615,0.5408485372369786,0.11658635582960818,-0.426941599185951,-0.8343703886499414,-0.9872578748206455,0,0,0
Central Asia,2020-06-29,75250695,263.6811036944115,290.2037484628516,287.6317624381715,273.8490575407715,263.6811036944115,258.27073140399153,255.23370502897157,1255.0015848407577,251.00031696815154,11.714
Other,2020-06-29,25637123,-7.961281406147432,-7.961281406147432,-7.961281406147432,-7.961281406147432,-7.961281406147432,-7.961281406147432,-7.961281406147432,-15.922562812294863,-7.961281406147432,1.857
Latin America and the Caribbean,2020-07-06,658613257,4666.8633563213725,4792.466677394135,4756.866875091749,4691.013685128772,4613.735177819322,4564.420738759973,4547.47695951248,203122.70594158873,4513.837909813083,2641.5730000000003
Southern Asia,2020-07-06,1962272390,5925.098369707824,10126.74214121738,8940.257824974735,7100.406479812108,5065.2720611793875,3219.3755386743837,2551.6265455788384,3374.5400014302286,374.94888904780316,762.7130000000001
Sub-Saharan Africa,2020-07-06,1121670004,2033.751686921181,2937.6764198989827,2599.8275212302824,2033.751686921181,786.6941805626914,-212.62906680960526,-425.59753598906406,28878.15478807505,589.3500977158174,151.716
Southern Europe,2020-07-06,150192351,161.5553514175631,161.5579235871617,161.55763238772983,161.55686383100465,161.5553514175631,161.55436671781405,161.55368723040013,2584.8934226992224,161.5558389187014,50.858
Western Asia,2020-07-06,284170120,1610.8438704186565,3043.0706626754627,2699.354586626035,1701.1395199455665,924.3770220409897,683.2407983331867,603.626422069003,746.2726785713486,41.45959325396381,219.001
Australia and New Zealand,2020-07-06,30914517,-52.996388443005145,-52.996388443005145,-52.996388443005145,-52.996388443005145,-52.996388443005145,-52.996388443005145,-52.996388443005145,-105.99277688601029,-52.996388443005145,0.286
Western Europe,2020-07-06,198599053,-113.45188085570918,-113.45188085570918,-113.45188085570918,-113.45188085570918,-113.45188085570918,-113.45188085570918,-113.45188085570918,-1021.0669277013826,-113.45188085570918,33.286
Eastern Europe,2020-07-06,292475148,1308.8905670120446,1308.8905670120446,1308.8905670120446,1308.8905670120446,1308.8905670120446,1308.8905670120446,1308.8905670120446,13088.905670120446,1308.8905670120446,227.828
Northern America,2020-07-06,371107718,1355.5889131308113,1355.6163525617596,1355.611935737586,1355.600312204321,1355.586741455843,1355.577392282623,1355.5745192947857,6778.018485284448,1355.6036970568896,532.142
South-eastern Asia,2020-07-06,674675391,604.7789250559863,1522.821022922719,1388.2881260431618,960.2912341647544,95.40005519611476,-154.04523482112387,-223.07271084211217,-162.8121759331906,-14.801106903017327,69.143
Eastern Asia,2020-07-06,1658782555,2149.2664516925624,5889.10908578156,4790.507800187844,2468.8666060052806,777.0084505370826,-31.845022182500216,-290.4529512462513,-947.0924381203224,-135.29891973147463,1
Polynesia,2020-07-06,633057,-1.0740079453795852,-0.37981699248817,-0.5256120808762618,-0.8715997528040784,-1.2773830835719926,-1.5313980510332508,-1.6516838305180614,-7.644873669156639,-0.849430407684071,0
Northern Europe,2020-07-06,106727166,-76.08888169155404,-75.68131728159456,-75.77100029631984,-75.97991046537922,-76.18022720541175,-76.29685795234712,-76.33966204074616,-1063.5222387229855,-75.96587419449897,64.858
Northern Africa,2020-07-06,250635265,1734.7103155794175,1958.743996591633,1888.4883405577268,1734.7103155794175,1268.5326634847213,1132.6230065835093,1065.3598489249039,6888.150091499685,984.0214416428121,95.856
Melanesia,2020-07-06,11328580,-12.663361961844382,11.560012424560325,7.605438501161404,-1.7397547469136923,-12.898976482970408,-20.398941214598413,-21.857005814642353,0,0,0
Micronesia,2020-07-06,554402,-0.19839966355467933,0.6949546346496416,0.5070018664043103,0.030513752046419415,-0.5165871313085403,-0.8752031045806501,-1.0461584000421027,0,0,0
Central Asia,2020-07-06,75250695,729.9416062862755,759.5274140891955,755.7672182679354,741.1554923638356,729.9416062862755,723.6125133890355,720.2012543873756,3582.8843805396773,716.5768761079355,19
Other,2020-07-06,25637123,3.2040949379386134,3.2040949379386134,3.2040949379386134,3.2040949379386134,3.2040949379386134,3.2040949379386134,3.2040949379386134,6.408189875877227,3.2040949379386134,3.714
Latin America and the Caribbean,2020-07-13,658613257,4760.987493702982,4895.721525694524,4853.081083839617,4775.9060161975585,4685.951691307248,4637.247138737043,4620.693538962424,205969.27737016015,4577.095052670225,2755.141
Southern Asia,2020-07-13,1962272390,6176.160771028197,8815.949167093264,8214.312976151707,7043.790390928572,5070.187337575927,3587.197124696091,2993.709141906739,3919.2457157159556,435.47174619066175,824.857
Sub-Saharan Africa,2020-07-13,1121670004,2655.1495795292963,3651.849545997053,3292.063029394859,2655.1495795292963,1315.8703730346133,684.9589184611689,233.11384448898886,40563.954788075054,827.8358120015317,173.995
Southern Europe,2020-07-13,150192351,157.8982085604279,157.90094171659433,157.90050117517805,157.89974029633515,157.8982085604279,157.89746594067984,157.89654258037706,2526.3791369850596,157.89869606156623,49.285
Western Asia,2020-07-13,284170120,1551.0104806824768,2966.138012795134,2585.256490482759,1719.3235573887437,914.8641818047658,641.1100472270742,604.3978606455879,773.5298214284968,42.97387896824982,210.714
Australia and New Zealand,2020-07-13,30914517,-55.59638844300582,-55.59638844300582,-55.59638844300582,-55.59638844300582,-55.59638844300582,-55.59638844300582,-55.59638844300582,-111.19277688601164,-55.59638844300582,0.286
Western Europe,2020-07-13,198599053,-189.53759514141586,-189.53759514141586,-189.53759514141586,-189.53759514141586,-189.53759514141586,-189.53759514141586,-189.53759514141586,-1705.8383562727427,-189.53759514141586,25.858
Eastern Europe,2020-07-13,292475148,1281.2048527263346,1281.2048527263346,1281.2048527263346,1281.2048527263346,1281.2048527263346,1281.2048527263346,1281.2048527263346,12812.048527263345,1281.2048527263346,228.285
Northern America,2020-07-13,371107718,1573.8445969635084,1573.873696379382,1573.8715859874128,1573.8576811550522,1573.8429156491982,1573.8342537331723,1573.830459333163,7869.304199570188,1573.8608399140376,793.142
South-eastern Asia,2020-07-13,674675391,478.6648726572005,1426.5599581419322,1261.750757770245,802.6132670946589,54.59515379035059,-153.76375214169823,-289.3310859322792,-162.8121759331906,-14.801106903017327,101.715
Eastern Asia,2020-07-13,1658782555,2102.836247460777,5015.374111551269,4400.242104405031,2235.675724964158,786.2306622589407,1.9278085163292749,-190.06414546898534,-712.0924381203142,-101.72749116004489,1.428
Polynesia,2020-07-13,633057,-1.1026263529963203,-0.37757978815543003,-0.5288192463480127,-0.8697288595818985,-1.29031854258538,-1.5583957142258822,-1.6510998555705705,-7.644873669156639,-0.849430407684071,0
Northern Europe,2020-07-13,106727166,-0.2916709493155369,0.10270589015805293,-0.003182594579128662,-0.1925945405049377,-0.3965063153562382,-0.5487247930876393,-0.5824823534231373,-2.3222387229866626,-0.16587419449904733,47.573
Northern Africa,2020-07-13,250635265,1715.0954193796872,1930.2170787367818,1862.1315801195426,1715.0954193796872,1263.2456920753543,1117.4864123676816,1056.7145104867839,6861.550091499686,980.2214416428122,91
Melanesia,2020-07-13,11328580,-13.014468024369975,11.042203320146731,8.686266452917991,-1.415827529149254,-13.014468024369975,-20.006392054178068,-21.570389354400643,0,0,0
Micronesia,2020-07-13,554402,-0.23335348826840976,0.5998134923388415,0.5110555763481291,8.864018634689769e-4,-0.5528074973585103,-0.9150726050601385,-1.0615480356719988,0,0,0
Central Asia,2020-07-13,75250695,729.8950547568355,757.6880566399756,751.2529502627757,739.1106035708355,729.8950547568355,723.0355928438755,721.0167338137555,3582.8843805396773,716.5768761079355,27.143
Other,2020-07-13,25637123,3.2040949379386134,3.2040949379386134,3.2040949379386134,3.2040949379386134,3.2040949379386134,3.2040949379386134,3.2040949379386134,6.408189875877227,3.2040949379386134,3.857
