target,preds,weights,iso3c
1.992116231096058,NA,14.816984363165696,LTU
1.9290490246705208,NA,14.816984363165696,LTU
1.2745136931090009,NA,14.816984363165696,LTU
1.317978929970508,NA,14.816984363165696,LTU
0.7231017666502743,NA,14.816984363165696,LTU
0.8748039658923942,NA,14.816984363165696,LTU
0.5986718728898778,NA,14.816984363165696,LTU
-0.13086229874639815,NA,14.816984363165696,LTU
0.32098775779787164,NA,14.816984363165696,LTU
0.6441645777563737,NA,14.816984363165696,LTU
0.35269181292038015,NA,14.816984363165696,LTU
0.47030363031034383,NA,14.816984363165696,LTU
0.25042066736389273,NA,14.816984363165696,LTU
0.8272299283024812,NA,14.816984363165696,LTU
0.6104150997227327,NA,14.816984363165696,LTU
0.7576855493240747,NA,14.816984363165696,LTU
-0.41067484488050443,NA,13.347067310689143,LUX
-0.3285347485575515,NA,13.347067310689143,LUX
0.022842330157301475,NA,13.347067310689143,LUX
-0.07755112090408751,NA,13.347067310689143,LUX
0.511119569410412,NA,13.347067310689143,LUX
0.06847571700338623,NA,13.347067310689143,LUX
0.9126933736559598,NA,13.347067310689143,LUX
0.10498242648025442,NA,13.347067310689143,LUX
0.10041908779564547,NA,13.347067310689143,LUX
-0.16425455591164598,NA,13.347067310689143,LUX
0.2783892964953787,NA,13.347067310689143,LUX
0.09585574911103811,NA,13.347067310689143,LUX
-0.08667779827330223,NA,13.347067310689143,LUX
0.07760239437260322,NA,13.347067310689143,LUX
-0.11862116906556218,NA,13.347067310689143,LUX
-0.20532460407312342,NA,13.347067310689143,LUX
0.15974249069555527,NA,13.347067310689143,LUX
-0.14143786248860465,NA,13.347067310689143,LUX
-0.21901462012694914,NA,13.347067310689143,LUX
-0.26921134565764326,NA,13.347067310689143,LUX
-0.08211445958869305,NA,13.347067310689143,LUX
-0.18707124933468938,NA,13.347067310689143,LUX
0.26469928044155094,NA,13.347067310689143,LUX
0.31945934465685516,NA,13.347067310689143,LUX
0.4700495212489333,NA,13.347067310689143,LUX
0.009152314103477173,NA,13.347067310689143,LUX
-0.44261821567276627,NA,13.347067310689143,LUX
0.12779911990329718,NA,13.347067310689143,LUX
-0.11862116906556194,NA,13.347067310689143,LUX
0.34683937676450616,NA,13.347067310689143,LUX
-0.232704636180773,NA,13.347067310689143,LUX
0.009152314103476191,NA,13.347067310689143,LUX
-0.46087157041119786,NA,13.347067310689143,LUX
0.1779958454339906,NA,13.347067310689143,LUX
0.3240226833414614,NA,13.347067310689143,LUX
0.19168586148781613,NA,13.347067310689143,LUX
0.5841329883641456,NA,13.347067310689143,LUX
0.7621031970638772,NA,13.347067310689143,LUX
0.8351166160176156,NA,13.347067310689143,LUX
1.2640704523708142,NA,13.347067310689143,LUX
0.6160763591564052,NA,13.347067310689143,LUX
0.8853133415483088,NA,13.347067310689143,LUX
0.3833460862413741,NA,13.347067310689143,LUX
0.6480197299486646,NA,13.347067310689143,LUX
0.18509722080273075,NA,13.347067310689143,LUX
0.30121026270778023,NA,13.347067310689143,LUX
-0.048645703112537866,NA,13.347067310689143,LUX
-0.09808187219579623,NA,13.347067310689143,LUX
0.3696603429765745,NA,13.347067310689143,LUX
-0.15892638799057512,NA,13.347067310689143,LUX
-0.2730098551057873,NA,13.347067310689143,LUX
-0.10949021890731676,NA,13.347067310689143,LUX
-0.19695421036231334,NA,13.347067310689143,LUX
-0.10188038164394506,NA,13.347067310689143,LUX
0.13997656864030578,NA,13.347067310689143,LUX
0.6282538078934145,NA,13.347067310689143,LUX
-0.3163572998205467,NA,13.347067310689143,LUX
-0.3437373319281954,NA,13.347067310689143,LUX
-0.8367462842976099,NA,14.450075841424304,LVA
-0.2915800479103883,NA,14.450075841424304,LVA
-0.3679632293822226,NA,14.450075841424304,LVA
-0.42188076924469614,NA,14.450075841424304,LVA
-0.0219923485980222,NA,14.450075841424304,LVA
0.009459549655086502,NA,14.450075841424304,LVA
-0.21819228531979876,NA,14.450075841424304,LVA
0.06936792728005459,NA,14.450075841424304,LVA
0.1427556898706466,NA,14.450075841424304,LVA
-0.5656608755446222,NA,14.450075841424304,LVA
0.4782426045704783,NA,14.450075841424304,LVA
0.16971445980188074,NA,14.450075841424304,LVA
-0.1298274283229683,NA,14.450075841424304,LVA
0.06637250839880625,NA,14.450075841424304,LVA
0.3599235587611599,NA,14.450075841424304,LVA
-0.018996929716776405,NA,14.450075841424304,LVA
0.5246715972298268,NA,14.450075841424304,LVA
0.2221342902237293,NA,14.450075841424304,LVA
-0.20770831923543132,NA,14.450075841424304,LVA
0.030427481823828102,NA,14.450075841424304,LVA
0.0439068667894443,NA,14.450075841424304,LVA
0.012454968536333495,NA,14.450075841424304,LVA
0.23860909407059755,NA,14.450075841424304,LVA
0.2910289244924431,NA,14.450075841424304,LVA
0.30151289057681807,NA,14.450075841424304,LVA
0.030427481823825566,NA,14.450075841424304,LVA
0.09482898777066849,NA,14.450075841424304,LVA
-0.08489614510424395,NA,14.450075841424304,LVA
-0.047453409088634144,NA,14.450075841424304,LVA
0.09632669721129347,NA,14.450075841424304,LVA
0.055888542314437586,NA,14.450075841424304,LVA
-0.027983186360519628,NA,14.450075841424304,LVA
0.1981709391737414,NA,14.450075841424304,LVA
0.4557769629611116,NA,14.450075841424304,LVA
0.14575110875189282,NA,14.450075841424304,LVA
0.3883800381330191,NA,14.450075841424304,LVA
0.3868823286923971,NA,14.450075841424304,LVA
0.5441418199579421,NA,14.450075841424304,LVA
0.6384975147172696,NA,14.450075841424304,LVA
0.9350439839608723,NA,14.450075841424304,LVA
1.2600469325763337,NA,14.450075841424304,LVA
1.0952988941076667,NA,14.450075841424304,LVA
1.824683391691674,NA,14.450075841424304,LVA
1.2997888208652566,NA,14.450075841424304,LVA
1.8367439493849245,NA,14.450075841424304,LVA
1.6208241716952536,NA,14.450075841424304,LVA
1.4111448500078592,NA,14.450075841424304,LVA
1.4261219444141018,NA,14.450075841424304,LVA
1.306305189164162,NA,14.450075841424304,LVA
0.9955304802346312,NA,14.450075841424304,LVA
0.739671784127986,NA,14.450075841424304,LVA
0.4863092704223862,NA,14.450075841424304,LVA
-0.1371582111889319,NA,14.450075841424304,LVA
-0.0038620709733747025,NA,14.450075841424304,LVA
0.35409048533581905,NA,14.450075841424304,LVA
-0.06676586747959194,NA,14.450075841424304,LVA
0.11146155595469204,NA,14.450075841424304,LVA
-0.14015363007018042,NA,14.450075841424304,LVA
0.2058172507140195,NA,14.450075841424304,LVA
-0.5671521647307562,NA,15.210259825416552,MDA
-0.5671521647307562,NA,15.210259825416552,MDA
-0.5671521647307562,NA,15.210259825416552,MDA
-0.5671521647307562,NA,15.210259825416552,MDA
-0.7755649641484331,NA,15.210259825416552,MDA
-0.7755649641484331,NA,15.210259825416552,MDA
-0.7755649641484331,NA,15.210259825416552,MDA
-0.7755649641484331,NA,15.210259825416552,MDA
1.0855550632904807,NA,15.210259825416552,MDA
1.0855550632904807,NA,15.210259825416552,MDA
1.0855550632904807,NA,15.210259825416552,MDA
1.0855550632904807,NA,15.210259825416552,MDA
0.7441323991930519,NA,15.210259825416552,MDA
0.7441323991930519,NA,15.210259825416552,MDA
0.7441323991930519,NA,15.210259825416552,MDA
0.7441323991930519,NA,15.210259825416552,MDA
0.7441323991930519,NA,15.210259825416552,MDA
0.9919733263992724,NA,15.210259825416552,MDA
0.9919733263992724,NA,15.210259825416552,MDA
0.9919733263992724,NA,15.210259825416552,MDA
0.9919733263992724,NA,15.210259825416552,MDA
0.3163767141167891,NA,15.210259825416552,MDA
0.3163767141167891,NA,15.210259825416552,MDA
0.3163767141167891,NA,15.210259825416552,MDA
0.3163767141167891,NA,15.210259825416552,MDA
0.3163767141167891,NA,15.210259825416552,MDA
1.0779154053963156,NA,15.210259825416552,MDA
1.0779154053963156,NA,15.210259825416552,MDA
1.0779154053963156,NA,15.210259825416552,MDA
1.0779154053963156,NA,15.210259825416552,MDA
1.0931295641876815,NA,15.210259825416552,MDA
1.0931295641876815,NA,15.210259825416552,MDA
1.0931295641876815,NA,15.210259825416552,MDA
1.0931295641876815,NA,15.210259825416552,MDA
0.8681017305438856,NA,15.210259825416552,MDA
0.8681017305438856,NA,15.210259825416552,MDA
0.8681017305438856,NA,15.210259825416552,MDA
0.8681017305438856,NA,15.210259825416552,MDA
0.8681017305438856,NA,15.210259825416552,MDA
2.1132437979234333,NA,15.210259825416552,MDA
2.1132437979234333,NA,15.210259825416552,MDA
2.1132437979234333,NA,15.210259825416552,MDA
2.1132437979234333,NA,15.210259825416552,MDA
0.01539403449429996,NA,18.674801531831047,MEX
-0.018256793055466704,NA,18.674801531831047,MEX
-0.04540796609814816,NA,18.674801531831047,MEX
-0.07567670598289124,NA,18.674801531831047,MEX
-0.03365568382080088,NA,18.674801531831047,MEX
-0.08397132321722452,NA,18.674801531831047,MEX
-0.0872211504707671,NA,18.674801531831047,MEX
-0.14223489516346327,NA,18.674801531831047,MEX
-0.09031323648476708,NA,18.674801531831047,MEX
-0.07977019225525032,NA,18.674801531831047,MEX
-0.14792587172606167,NA,18.674801531831047,MEX
-0.05428550039723492,NA,18.674801531831047,MEX
-0.08421414208102414,NA,18.674801531831047,MEX
0.00904078462005977,NA,18.674801531831047,MEX
0.1352172171733124,NA,18.674801531831047,MEX
0.34501246073400305,NA,18.674801531831047,MEX
0.560453334430503,NA,18.674801531831047,MEX
0.7684573941328465,NA,18.674801531831047,MEX
0.9471903353399064,NA,18.674801531831047,MEX
1.024687378730206,NA,18.674801531831047,MEX
1.0605110558971662,NA,18.674801531831047,MEX
1.1740585085884,NA,18.674801531831047,MEX
1.250603277016034,NA,18.674801531831047,MEX
1.2525531733681599,NA,18.674801531831047,MEX
1.2333716348344574,NA,18.674801531831047,MEX
1.3236336973671619,NA,18.674801531831047,MEX
1.439131046410517,NA,18.674801531831047,MEX
1.4156642705448175,NA,18.674801531831047,MEX
1.3402531627870244,NA,18.674801531831047,MEX
1.2325100527253787,NA,18.674801531831047,MEX
1.1519294523131127,NA,18.674801531831047,MEX
1.0176586825771936,NA,18.674801531831047,MEX
0.92769137181865,NA,18.674801531831047,MEX
0.8383589110352125,NA,18.674801531831047,MEX
0.7486863520508263,NA,18.674801531831047,MEX
0.6423943276465754,NA,18.674801531831047,MEX
0.5475069295809227,NA,18.674801531831047,MEX
0.5922638528262287,NA,18.674801531831047,MEX
0.501298920678222,NA,18.674801531831047,MEX
0.5304339998931241,NA,18.674801531831047,MEX
0.5213647145343998,NA,18.674801531831047,MEX
0.5978868097486367,NA,18.674801531831047,MEX
0.6478132256484144,NA,18.674801531831047,MEX
0.7567806892334878,NA,18.674801531831047,MEX
0.7678905637979252,NA,18.674801531831047,MEX
0.7863012130761359,NA,18.674801531831047,MEX
0.8337109022888675,NA,18.674801531831047,MEX
0.9271245414837286,NA,18.674801531831047,MEX
1.0625743183162772,NA,18.674801531831047,MEX
1.1904739150876913,NA,18.674801531831047,MEX
1.4823235179314418,NA,18.674801531831047,MEX
1.8234489237214355,NA,18.674801531831047,MEX
2.1595903251848267,NA,18.674801531831047,MEX
2.913096783738462,NA,18.674801531831047,MEX
3.065026207841586,NA,18.674801531831047,MEX
2.1662033457585075,NA,18.674801531831047,MEX
1.587923038072844,NA,18.674801531831047,MEX
0.9910129067128058,NA,18.674801531831047,MEX
0.8572598420161177,NA,18.674801531831047,MEX
0.7223920109940882,NA,18.674801531831047,MEX
0.2996187450051183,NA,18.674801531831047,MEX
0.2472436220584838,NA,18.674801531831047,MEX
0.137845367418871,NA,18.674801531831047,MEX
0.0552921974410847,NA,18.674801531831047,MEX
-0.13462886391373066,NA,14.549502132793599,MKD
-0.13462886391373066,NA,14.549502132793599,MKD
-0.13462886391373066,NA,14.549502132793599,MKD
-0.13462886391373066,NA,14.549502132793599,MKD
-0.13462886391373066,NA,14.549502132793599,MKD
0.08785532691192069,NA,14.549502132793599,MKD
0.08785532691192069,NA,14.549502132793599,MKD
0.08785532691192069,NA,14.549502132793599,MKD
0.08785532691192069,NA,14.549502132793599,MKD
0.011664663768639597,NA,14.549502132793599,MKD
0.011664663768639597,NA,14.549502132793599,MKD
0.011664663768639597,NA,14.549502132793599,MKD
0.011664663768639597,NA,14.549502132793599,MKD
0.5721769781117473,NA,14.549502132793599,MKD
0.5721769781117473,NA,14.549502132793599,MKD
0.5721769781117473,NA,14.549502132793599,MKD
0.5721769781117473,NA,14.549502132793599,MKD
0.5721769781117473,NA,14.549502132793599,MKD
0.5735436267779943,NA,14.549502132793599,MKD
0.5735436267779943,NA,14.549502132793599,MKD
0.5735436267779943,NA,14.549502132793599,MKD
0.5735436267779943,NA,14.549502132793599,MKD
0.3489784027560132,NA,14.549502132793599,MKD
0.3489784027560132,NA,14.549502132793599,MKD
0.3489784027560132,NA,14.549502132793599,MKD
0.3489784027560132,NA,14.549502132793599,MKD
0.3489784027560132,NA,14.549502132793599,MKD
0.4819885195384197,NA,14.549502132793599,MKD
0.4819885195384197,NA,14.549502132793599,MKD
0.4819885195384197,NA,14.549502132793599,MKD
0.4819885195384197,NA,14.549502132793599,MKD
0.18715477659356206,NA,14.549502132793599,MKD
0.18715477659356206,NA,14.549502132793599,MKD
0.18715477659356206,NA,14.549502132793599,MKD
0.18715477659356206,NA,14.549502132793599,MKD
2.5649888616768375,NA,14.549502132793599,MKD
2.5649888616768375,NA,14.549502132793599,MKD
2.5649888616768375,NA,14.549502132793599,MKD
2.5649888616768375,NA,14.549502132793599,MKD
2.5649888616768375,NA,14.549502132793599,MKD
4.129004372807904,NA,14.549502132793599,MKD
4.129004372807904,NA,14.549502132793599,MKD
4.129004372807904,NA,14.549502132793599,MKD
4.129004372807904,NA,14.549502132793599,MKD
0.285281963808306,NA,14.549502132793599,MKD
0.285281963808306,NA,14.549502132793599,MKD
0.285281963808306,NA,14.549502132793599,MKD
0.285281963808306,NA,14.549502132793599,MKD
0.7688198040525849,NA,14.549502132793599,MKD
0.7688198040525849,NA,14.549502132793599,MKD
0.7688198040525849,NA,14.549502132793599,MKD
0.7688198040525849,NA,14.549502132793599,MKD
-0.3320937606340236,NA,12.998021630345663,MLT
-0.45239903248507196,NA,12.998021630345663,MLT
-0.49845843091403597,NA,12.998021630345663,MLT
-0.3763023087268195,NA,12.998021630345663,MLT
0.3566344243964766,NA,12.998021630345663,MLT
0.6509196278475065,NA,12.998021630345663,MLT
0.22337320019223933,NA,12.998021630345663,MLT
-0.032044146199209145,NA,12.998021630345663,MLT
0.16784769010714617,NA,12.998021630345663,MLT
0.6009466687709123,NA,12.998021630345663,MLT
-0.2541461865396055,NA,12.998021630345663,MLT
0.09566452699651912,NA,12.998021630345663,MLT
0.0401390169114207,NA,12.998021630345663,MLT
0.17340024111565797,NA,12.998021630345663,MLT
-0.3763023087268195,NA,12.998021630345663,MLT
-0.0820171052757991,NA,12.998021630345663,MLT
0.07900687397098542,NA,12.998021630345663,MLT
-0.32077679864172387,NA,12.998021630345663,MLT
0.023481363885883445,NA,12.998021630345663,MLT
-0.44848547183744747,NA,12.998021630345663,MLT
0.14563748607310542,NA,12.998021630345663,MLT
-0.07091200325878165,NA,12.998021630345663,MLT
0.15119003708161916,NA,12.998021630345663,MLT
-0.12643751334387696,NA,12.998021630345663,MLT
-0.09312220729282016,NA,12.998021630345663,MLT
-0.12088496233536547,NA,12.998021630345663,MLT
-0.12088496233536825,NA,12.998021630345663,MLT
0.5676313627198588,NA,12.998021630345663,MLT
0.24003085321777076,NA,12.998021630345663,MLT
0.13453238405608575,NA,12.998021630345663,MLT
-0.02649159519070189,NA,12.998021630345663,MLT
0.13453238405608686,NA,12.998021630345663,MLT
0.5676313627198561,NA,12.998021630345663,MLT
0.6398145258304812,NA,12.998021630345663,MLT
0.16229513909863524,NA,12.998021630345663,MLT
-0.16530537040344587,NA,12.998021630345663,MLT
0.06790177195396714,NA,12.998021630345663,MLT
0.6731298318815402,NA,12.998021630345663,MLT
0.5953941177623998,NA,12.998021630345663,MLT
0.6509196278475009,NA,12.998021630345663,MLT
0.5343160566687942,NA,12.998021630345663,MLT
0.5509737096943237,NA,12.998021630345663,MLT
0.9340997292815025,NA,12.998021630345663,MLT
0.711997688941109,NA,12.998021630345663,MLT
0.9118895252474633,NA,12.998021630345663,MLT
0.6231568728049517,NA,12.998021630345663,MLT
-0.060282611370293795,NA,12.998021630345663,MLT
-0.3261174896745428,NA,12.998021630345663,MLT
-0.187303714462206,NA,12.998021630345663,MLT
0.24301898869730684,NA,12.998021630345663,MLT
-0.07162556845158509,NA,12.998021630345663,MLT
-0.07162556845158814,NA,12.998021630345663,MLT
-0.242829224547305,NA,12.998021630345663,MLT
-0.09476119765371044,NA,12.998021630345663,MLT
0.4512396515164239,NA,12.998021630345663,MLT
0.5439940283002059,NA,12.998021630345663,MLT
0.5273363752746736,NA,12.998021630345663,MLT
0.2885766819087477,NA,12.998021630345663,MLT
0.736790644822558,NA,13.350394166691883,MNE
-0.44397410020691175,NA,13.350394166691883,MNE
0.06600600367741438,NA,13.350394166691883,MNE
-0.1269594410355755,NA,13.350394166691883,MNE
-0.5542400686143358,NA,13.350394166691883,MNE
-0.2280365787423764,NA,13.350394166691883,MNE
-0.35668020855103394,NA,13.350394166691883,MNE
0.08897808042896058,NA,13.350394166691883,MNE
0.020061850174320318,NA,13.350394166691883,MNE
0.08897808042895759,NA,13.350394166691883,MNE
-0.2418198247933076,NA,13.350394166691883,MNE
-0.22344216339207018,NA,13.350394166691883,MNE
-0.34749137785042006,NA,13.350394166691883,MNE
-0.10858177963433782,NA,13.350394166691883,MNE
0.9619169969877153,NA,13.350394166691883,MNE
0.5024754619567892,NA,13.350394166691883,MNE
0.7276018141219464,NA,13.350394166691883,MNE
0.5805805229120461,NA,13.350394166691883,MNE
0.7000353220200863,NA,13.350394166691883,MNE
0.1624887260339077,NA,13.350394166691883,MNE
0.0430339269258659,NA,13.350394166691883,MNE
0.5943637689629784,NA,13.350394166691883,MNE
0.7459794755231788,NA,13.350394166691883,MNE
0.6219302610648293,NA,13.350394166691883,MNE
0.33248209399534723,NA,13.350394166691883,MNE
0.3646430014475142,NA,13.350394166691883,MNE
0.8975951820833861,NA,13.350394166691883,MNE
0.5070698773071006,NA,13.350394166691883,MNE
0.6678744145679238,NA,13.350394166691883,MNE
0.9573225816374058,NA,13.350394166691883,MNE
1.4764915162223478,NA,13.350394166691883,MNE
1.2651484101081252,NA,13.350394166691883,MNE
1.1824489338025566,NA,13.350394166691883,MNE
0.8792175206821466,NA,13.350394166691883,MNE
1.729184360489358,NA,13.350394166691883,MNE
1.0767773807454462,NA,13.350394166691883,MNE
0.9159728434846228,NA,13.350394166691883,MNE
0.5667972768611207,NA,13.350394166691883,MNE
1.058399719344207,NA,13.350394166691883,MNE
1.191637764503177,NA,13.350394166691883,MNE
0.6450894699022722,NA,13.350394166691883,MNE
1.2524115980778505,NA,13.350394166691883,MNE
0.6359942052446009,NA,13.350394166691883,MNE
0.9001730878873822,NA,13.350394166691883,MNE
0.5900500517415108,NA,13.350394166691883,MNE
-0.19688863309290316,NA,15.002833113025169,MNG
-0.19688863309290316,NA,15.002833113025169,MNG
-0.19688863309290316,NA,15.002833113025169,MNG
-0.09142894089989265,NA,15.002833113025169,MNG
-0.09142894089989265,NA,15.002833113025169,MNG
-0.09142894089989265,NA,15.002833113025169,MNG
-0.09142894089989265,NA,15.002833113025169,MNG
-0.18419114506966447,NA,15.002833113025169,MNG
-0.18419114506966447,NA,15.002833113025169,MNG
-0.18419114506966447,NA,15.002833113025169,MNG
-0.18419114506966447,NA,15.002833113025169,MNG
-0.0789046004406073,NA,15.002833113025169,MNG
-0.0789046004406073,NA,15.002833113025169,MNG
-0.0789046004406073,NA,15.002833113025169,MNG
-0.0789046004406073,NA,15.002833113025169,MNG
-0.0789046004406073,NA,15.002833113025169,MNG
-0.03182128879079975,NA,15.002833113025169,MNG
-0.03182128879079975,NA,15.002833113025169,MNG
-0.03182128879079975,NA,15.002833113025169,MNG
-0.03182128879079975,NA,15.002833113025169,MNG
-0.09088384671707689,NA,15.002833113025169,MNG
-0.09088384671707689,NA,15.002833113025169,MNG
-0.09088384671707689,NA,15.002833113025169,MNG
-0.09088384671707689,NA,15.002833113025169,MNG
-0.09088384671707689,NA,15.002833113025169,MNG
-0.040337583788204456,NA,15.002833113025169,MNG
-0.040337583788204456,NA,15.002833113025169,MNG
-0.040337583788204456,NA,15.002833113025169,MNG
-0.040337583788204456,NA,15.002833113025169,MNG
-0.027588792783053415,NA,15.002833113025169,MNG
-0.027588792783053415,NA,15.002833113025169,MNG
-0.027588792783053415,NA,15.002833113025169,MNG
-0.027588792783053415,NA,15.002833113025169,MNG
-0.09063374468025548,NA,15.002833113025169,MNG
-0.09063374468025548,NA,15.002833113025169,MNG
-0.09063374468025548,NA,15.002833113025169,MNG
-0.09063374468025548,NA,15.002833113025169,MNG
-0.09063374468025548,NA,15.002833113025169,MNG
-0.32020817586405487,NA,15.002833113025169,MNG
-0.32020817586405487,NA,15.002833113025169,MNG
-0.32020817586405487,NA,15.002833113025169,MNG
-0.32020817586405487,NA,15.002833113025169,MNG
-0.31185230506175743,NA,15.002833113025169,MNG
-0.31185230506175743,NA,15.002833113025169,MNG
-0.31185230506175743,NA,15.002833113025169,MNG
-0.31185230506175743,NA,15.002833113025169,MNG
-0.11718647299478493,NA,15.002833113025169,MNG
-0.11718647299478493,NA,15.002833113025169,MNG
-0.11718647299478493,NA,15.002833113025169,MNG
-0.11718647299478493,NA,15.002833113025169,MNG
-0.13015648412404793,NA,15.002833113025169,MNG
-0.13015648412404793,NA,15.002833113025169,MNG
-0.13015648412404793,NA,15.002833113025169,MNG
-0.13015648412404793,NA,15.002833113025169,MNG
-0.13015648412404793,NA,15.002833113025169,MNG
-0.11039893149079913,NA,14.055917830002784,MUS
-0.11039893149079913,NA,14.055917830002784,MUS
-0.09371090559546941,NA,14.055917830002784,MUS
-0.09371090559546941,NA,14.055917830002784,MUS
-0.09371090559546941,NA,14.055917830002784,MUS
-0.09371090559546941,NA,14.055917830002784,MUS
-0.09102586680579355,NA,14.055917830002784,MUS
-0.09102586680579355,NA,14.055917830002784,MUS
-0.09102586680579355,NA,14.055917830002784,MUS
-0.09102586680579355,NA,14.055917830002784,MUS
0.04484049473510474,NA,14.055917830002784,MUS
0.04484049473510474,NA,14.055917830002784,MUS
0.04484049473510474,NA,14.055917830002784,MUS
0.04484049473510474,NA,14.055917830002784,MUS
0.04484049473510474,NA,14.055917830002784,MUS
-0.1756555704297667,NA,14.055917830002784,MUS
-0.1756555704297667,NA,14.055917830002784,MUS
-0.1756555704297667,NA,14.055917830002784,MUS
-0.1756555704297667,NA,14.055917830002784,MUS
-0.03545576020932851,NA,14.055917830002784,MUS
-0.03545576020932851,NA,14.055917830002784,MUS
-0.03545576020932851,NA,14.055917830002784,MUS
-0.03545576020932851,NA,14.055917830002784,MUS
-0.03545576020932851,NA,14.055917830002784,MUS
-0.21751158649921462,NA,14.055917830002784,MUS
-0.21751158649921462,NA,14.055917830002784,MUS
-0.21751158649921462,NA,14.055917830002784,MUS
-0.21751158649921462,NA,14.055917830002784,MUS
-0.03749503017617126,NA,14.055917830002784,MUS
-0.03749503017617126,NA,14.055917830002784,MUS
-0.03749503017617126,NA,14.055917830002784,MUS
-0.03749503017617126,NA,14.055917830002784,MUS
0.013231810249041586,NA,14.055917830002784,MUS
0.013231810249041586,NA,14.055917830002784,MUS
0.013231810249041586,NA,14.055917830002784,MUS
0.013231810249041586,NA,14.055917830002784,MUS
0.013231810249041586,NA,14.055917830002784,MUS
-0.07471170707105161,NA,14.055917830002784,MUS
-0.07471170707105161,NA,14.055917830002784,MUS
-0.07471170707105161,NA,14.055917830002784,MUS
-0.07471170707105161,NA,14.055917830002784,MUS
-0.004144301959427618,NA,17.292618985265726,MYS
-0.004144301959427618,NA,17.292618985265726,MYS
-0.004144301959427618,NA,17.292618985265726,MYS
-0.004144301959427618,NA,17.292618985265726,MYS
-0.004144301959427618,NA,17.292618985265726,MYS
-0.004144301959427618,NA,17.292618985265726,MYS
-0.004144301959427618,NA,17.292618985265726,MYS
-0.004144301959427618,NA,17.292618985265726,MYS
-0.004144301959427618,NA,17.292618985265726,MYS
-0.004144301959427618,NA,17.292618985265726,MYS
-0.028975579586306376,NA,17.292618985265726,MYS
-0.028975579586306376,NA,17.292618985265726,MYS
-0.028975579586306376,NA,17.292618985265726,MYS
-0.028975579586306376,NA,17.292618985265726,MYS
-0.028975579586306376,NA,17.292618985265726,MYS
-0.028975579586306376,NA,17.292618985265726,MYS
-0.028975579586306376,NA,17.292618985265726,MYS
-0.028975579586306376,NA,17.292618985265726,MYS
-0.028975579586306376,NA,17.292618985265726,MYS
-0.028975579586306376,NA,17.292618985265726,MYS
-0.028975579586306376,NA,17.292618985265726,MYS
-0.028975579586306376,NA,17.292618985265726,MYS
-0.028975579586306376,NA,17.292618985265726,MYS
-0.03259924241771639,NA,17.292618985265726,MYS
-0.03259924241771639,NA,17.292618985265726,MYS
-0.03259924241771639,NA,17.292618985265726,MYS
-0.03259924241771639,NA,17.292618985265726,MYS
-0.03259924241771639,NA,17.292618985265726,MYS
-0.03259924241771639,NA,17.292618985265726,MYS
-0.03259924241771639,NA,17.292618985265726,MYS
-0.03259924241771639,NA,17.292618985265726,MYS
-0.03259924241771639,NA,17.292618985265726,MYS
-0.03259924241771639,NA,17.292618985265726,MYS
-0.03259924241771639,NA,17.292618985265726,MYS
-0.03259924241771639,NA,17.292618985265726,MYS
-0.03259924241771639,NA,17.292618985265726,MYS
-0.01693086212573593,NA,17.292618985265726,MYS
-0.01693086212573593,NA,17.292618985265726,MYS
-0.01693086212573593,NA,17.292618985265726,MYS
-0.01693086212573593,NA,17.292618985265726,MYS
-0.01693086212573593,NA,17.292618985265726,MYS
-0.01693086212573593,NA,17.292618985265726,MYS
-0.01693086212573593,NA,17.292618985265726,MYS
-0.01693086212573593,NA,17.292618985265726,MYS
-0.01693086212573593,NA,17.292618985265726,MYS
-0.01693086212573593,NA,17.292618985265726,MYS
-0.01693086212573593,NA,17.292618985265726,MYS
-0.01693086212573593,NA,17.292618985265726,MYS
-0.01693086212573593,NA,17.292618985265726,MYS
0.348762023012016,NA,15.706293606815699,NIC
0.348762023012016,NA,15.706293606815699,NIC
0.6082608097937657,NA,15.706293606815699,NIC
0.6082608097937657,NA,15.706293606815699,NIC
0.6082608097937657,NA,15.706293606815699,NIC
0.6082608097937657,NA,15.706293606815699,NIC
0.6337342427711911,NA,15.706293606815699,NIC
0.6337342427711911,NA,15.706293606815699,NIC
0.6337342427711911,NA,15.706293606815699,NIC
0.6337342427711911,NA,15.706293606815699,NIC
0.592021206159322,NA,15.706293606815699,NIC
0.592021206159322,NA,15.706293606815699,NIC
0.592021206159322,NA,15.706293606815699,NIC
0.592021206159322,NA,15.706293606815699,NIC
0.592021206159322,NA,15.706293606815699,NIC
0.6662598678536521,NA,15.706293606815699,NIC
0.6662598678536521,NA,15.706293606815699,NIC
0.6662598678536521,NA,15.706293606815699,NIC
0.6662598678536521,NA,15.706293606815699,NIC
0.6716310719957098,NA,15.706293606815699,NIC
0.6716310719957098,NA,15.706293606815699,NIC
0.6716310719957098,NA,15.706293606815699,NIC
0.6716310719957098,NA,15.706293606815699,NIC
0.6716310719957098,NA,15.706293606815699,NIC
-0.23716834804044737,NA,16.656626301533002,NLD
-0.02322888263875004,NA,16.656626301533002,NLD
0.4031734720997589,NA,16.656626301533002,NLD
1.1160315834267363,NA,16.656626301533002,NLD
1.7370138507161745,NA,16.656626301533002,NLD
1.705349497324666,NA,16.656626301533002,NLD
1.1647585935680742,NA,16.656626301533002,NLD
0.8656699084244424,NA,16.656626301533002,NLD
0.4858617317335449,NA,16.656626301533002,NLD
0.12147557172037567,NA,16.656626301533002,NLD
